Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:42:50,V015,140.0,1.0063016776998095
2026-06-01,2026-06-01 10:42:51,V015,140.0,1.0073688117839985
2026-06-01,2026-06-01 10:42:52,V015,139.0,1.0068759129061262
2026-06-01,2026-06-01 10:42:53,V015,138.0,1.0056017605551135
2026-06-01,2026-06-01 10:42:54,V015,139.0,1.0218080590468763
2026-06-01,2026-06-01 10:42:55,V015,139.0,1.005680610990296
2026-06-01,2026-06-01 10:42:56,V015,139.0,1.0111042053490202
2026-06-01,2026-06-01 10:42:57,V015,138.0,0.9988287436205671
2026-06-01,2026-06-01 10:42:58,V015,137.0,1.0029681261628147
2026-06-01,2026-06-01 10:42:59,V015,136.0,1.0042171373655842
2026-06-01,2026-06-01 10:43:00,V015,135.0,1.0037081741447778
2026-06-01,2026-06-01 10:43:01,V015,134.0,0.99224938084078
2026-06-01,2026-06-01 10:43:02,V015,133.0,1.0261052441027982
2026-06-01,2026-06-01 10:43:03,V015,132.0,0.9963630485086824
2026-06-01,2026-06-01 10:43:04,V015,132.0,1.002661620713325
2026-06-01,2026-06-01 10:43:05,V015,132.0,1.0011236896906732
2026-06-01,2026-06-01 10:43:06,V015,132.0,1.0033309359626565
2026-06-01,2026-06-01 10:43:07,V015,132.0,1.003389549942309
2026-06-01,2026-06-01 10:43:08,V015,132.0,0.9997798002747199
2026-06-01,2026-06-01 10:43:09,V015,132.0,1.0031870059543526
2026-06-01,2026-06-01 10:43:10,V015,132.0,1.008289950134456
2026-06-01,2026-06-01 10:43:11,V015,132.0,0.9978252275856156
2026-06-01,2026-06-01 10:43:12,V015,132.0,1.0100431404433468
2026-06-01,2026-06-01 10:43:13,V015,132.0,1.0276232452526246
2026-06-01,2026-06-01 10:43:14,V015,132.0,1.0041392346464801
2026-06-01,2026-06-01 10:43:15,V015,132.0,0.9874552377302167
2026-06-01,2026-06-01 10:43:16,V015,133.0,1.0429421639242167
2026-06-01,2026-06-01 10:43:17,V015,134.0,1.0059425684402385
2026-06-01,2026-06-01 10:43:18,V015,135.0,1.0022111689707893
2026-06-01,2026-06-01 10:43:19,V015,136.0,1.0018325423061158
2026-06-01,2026-06-01 10:43:20,V015,137.0,1.0026794120347298
2026-06-01,2026-06-01 10:43:21,V015,138.0,1.0022173871966853
2026-06-01,2026-06-01 10:43:22,V015,139.0,1.0034561963427442
2026-06-01,2026-06-01 10:43:23,V015,139.0,1.004097460581084
2026-06-01,2026-06-01 10:43:24,V015,141.0,1.0021326561527562
2026-06-01,2026-06-01 10:43:25,V015,142.0,1.0045850929602902
2026-06-01,2026-06-01 10:43:26,V015,143.0,1.002662122891071
2026-06-01,2026-06-01 10:43:27,V015,144.0,1.0018213663529494
2026-06-01,2026-06-01 10:43:28,V015,145.0,1.0044036713734479
2026-06-01,2026-06-01 10:43:29,V015,145.0,1.0013439555988641
2026-06-01,2026-06-01 10:43:30,V015,145.0,1.002462175511421
2026-06-01,2026-06-01 10:43:31,V015,146.0,1.0046350327781275
2026-06-01,2026-06-01 10:43:32,V015,147.0,1.002189442057017
2026-06-01,2026-06-01 10:43:33,V015,148.0,1.002663833113623
2026-06-01,2026-06-01 10:43:34,V015,150.0,0.9824917811991254
2026-06-01,2026-06-01 10:43:35,V015,151.0,1.7899398010942815
2026-06-01,2026-06-01 10:43:36,V015,155.0,0.9665308819757772
2026-06-01,2026-06-01 10:43:37,V015,158.0,2.1892265430329023
2026-06-01,2026-06-01 10:43:38,V015,159.0,1.5148452766752547
2026-06-01,2026-06-01 10:43:39,V015,160.0,1.9801850575194702
2026-06-01,2026-06-01 10:43:40,V015,160.0,2.6735698894586477
2026-06-01,2026-06-01 10:43:41,V015,161.0,1.1967439340420656
2026-06-01,2026-06-01 10:43:42,V015,160.0,1.0317507178779926
2026-06-01,2026-06-01 10:43:43,V015,160.0,1.0898032444290668
2026-06-01,2026-06-01 10:43:44,V015,160.0,0.9971725954120763
2026-06-01,2026-06-01 10:43:45,V015,160.0,1.339154802291918
2026-06-01,2026-06-01 10:43:46,V015,161.0,1.6769252176646683
2026-06-01,2026-06-01 10:43:47,V015,162.0,0.97830155321532
2026-06-01,2026-06-01 10:43:48,V015,162.0,1.2751209867297368
2026-06-01,2026-06-01 10:43:49,V015,163.0,1.1553496581917289
2026-06-01,2026-06-01 10:43:50,V015,163.0,1.0968122513087297
2026-06-01,2026-06-01 10:43:51,V015,162.0,0.9906273744487865
2026-06-01,2026-06-01 10:43:52,V015,163.0,0.9997098093770109
2026-06-01,2026-06-01 10:43:53,V015,164.0,1.007778884239486
2026-06-01,2026-06-01 10:43:54,V015,164.0,0.9952003644079944
2026-06-01,2026-06-01 10:43:55,V015,165.0,1.0174345191087002
2026-06-01,2026-06-01 10:43:56,V015,162.0,1.0014719051614676
2026-06-01,2026-06-01 10:43:57,V015,160.0,0.9999010782537419
2026-06-01,2026-06-01 10:43:58,V015,161.0,0.9980537795316237
2026-06-01,2026-06-01 10:43:59,V015,162.0,1.0242604225670038
2026-06-01,2026-06-01 10:44:00,V015,163.0,0.997726239973972
2026-06-01,2026-06-01 10:44:01,V015,164.0,1.0029384700061017
2026-06-01,2026-06-01 10:44:02,V015,164.0,1.0024881368305312
2026-06-01,2026-06-01 10:44:03,V015,165.0,1.0020676060080804
2026-06-01,2026-06-01 10:44:04,V015,166.0,1.0033673060453687
2026-06-01,2026-06-01 10:44:05,V015,166.0,1.004172588043964
2026-06-01,2026-06-01 10:44:06,V015,167.0,1.0010747779254268
2026-06-01,2026-06-01 10:44:07,V015,167.0,1.0067730143855291
2026-06-01,2026-06-01 10:44:08,V015,167.0,1.011555964757945
2026-06-01,2026-06-01 10:44:09,V015,167.0,1.0282826291713882
2026-06-01,2026-06-01 10:44:10,V015,167.0,1.0315801969274248
2026-06-01,2026-06-01 10:44:11,V015,167.0,1.0055574655583683
2026-06-01,2026-06-01 10:44:12,V015,166.0,0.9970026240150927
2026-06-01,2026-06-01 10:44:13,V015,166.0,1.0957750490789444
2026-06-01,2026-06-01 10:44:14,V015,166.0,0.9583121548022552
2026-06-01,2026-06-01 10:44:15,V015,165.0,1.016566037966073
2026-06-01,2026-06-01 10:44:16,V015,164.0,1.0276198126476919
2026-06-01,2026-06-01 10:44:17,V015,164.0,1.2160540731696976
2026-06-01,2026-06-01 10:44:18,V015,163.0,1.066092984264466
2026-06-01,2026-06-01 10:44:19,V015,163.0,1.0138618849066243
2026-06-01,2026-06-01 10:44:20,V015,163.0,1.0165909400661948
2026-06-01,2026-06-01 10:44:21,V015,162.0,1.0460090176662526
2026-06-01,2026-06-01 10:44:22,V015,162.0,1.049115527882102
2026-06-01,2026-06-01 10:44:23,V015,162.0,1.0051196155921323
2026-06-01,2026-06-01 10:44:24,V015,162.0,1.053133989770586
2026-06-01,2026-06-01 10:44:25,V015,162.0,1.0961425336867732
2026-06-01,2026-06-01 10:44:26,V015,162.0,1.0360469589130716
2026-06-01,2026-06-01 10:44:27,V015,162.0,1.021322413904368
2026-06-01,2026-06-01 10:44:28,V015,161.0,1.0517135294785538
2026-06-01,2026-06-01 10:44:29,V015,161.0,1.0103000488868201
2026-06-01,2026-06-01 10:44:30,V015,160.0,1.0132613109519535
2026-06-01,2026-06-01 10:44:31,V015,160.0,1.016489879254093
2026-06-01,2026-06-01 10:44:32,V015,159.0,1.0175285101437281
2026-06-01,2026-06-01 10:44:33,V015,159.0,1.1045546687278343
2026-06-01,2026-06-01 10:44:34,V015,158.0,1.0070170288004079
2026-06-01,2026-06-01 10:44:35,V015,157.0,1.0198266880145117
2026-06-01,2026-06-01 10:44:36,V015,157.0,1.020480556645096
2026-06-01,2026-06-01 10:44:37,V015,156.0,0.9983470110158909
2026-06-01,2026-06-01 10:44:38,V015,156.0,1.0052403877940528
2026-06-01,2026-06-01 10:44:39,V015,155.0,1.0099657849218315
2026-06-01,2026-06-01 10:44:40,V015,155.0,1.0009438176092718
2026-06-01,2026-06-01 10:44:41,V015,154.0,1.0328039016257675
2026-06-01,2026-06-01 10:44:42,V015,154.0,1.0010408153410664
2026-06-01,2026-06-01 10:44:43,V015,154.0,1.0055308720188845
2026-06-01,2026-06-01 10:44:44,V015,154.0,1.0048549947787024
2026-06-01,2026-06-01 10:44:45,V015,154.0,1.0047351543910983
2026-06-01,2026-06-01 10:44:46,V015,154.0,1.0012878564412548
2026-06-01,2026-06-01 10:44:47,V015,154.0,1.0053979047805701
2026-06-01,2026-06-01 10:44:48,V015,155.0,1.0068521412729414
2026-06-01,2026-06-01 10:44:49,V015,155.0,1.007195385230442
2026-06-01,2026-06-01 10:44:50,V015,155.0,1.005867463264448
2026-06-01,2026-06-01 10:44:51,V015,156.0,1.0363791753401366
2026-06-01,2026-06-01 10:44:52,V015,156.0,0.9907315058039303
2026-06-01,2026-06-01 10:44:53,V015,156.0,1.0502331921302444
2026-06-01,2026-06-01 10:44:54,V015,156.0,0.9889819841663708
2026-06-01,2026-06-01 10:44:55,V015,155.0,1.0256232356331223
2026-06-01,2026-06-01 10:44:56,V015,155.0,1.0235217088252595
2026-06-01,2026-06-01 10:44:57,V015,155.0,1.0033010309873551
2026-06-01,2026-06-01 10:44:58,V015,155.0,1.0055207708375948
2026-06-01,2026-06-01 10:44:59,V015,155.0,1.0132918908129087
2026-06-01,2026-06-01 10:45:00,V015,154.0,1.0182983667551475
2026-06-01,2026-06-01 10:45:01,V015,154.0,1.0125230989156018
2026-06-01,2026-06-01 10:45:02,V015,153.0,1.0054199395910803
2026-06-01,2026-06-01 10:45:03,V015,152.0,0.9946295668574145
2026-06-01,2026-06-01 10:45:04,V015,152.0,1.0033923617961578
2026-06-01,2026-06-01 10:45:05,V015,152.0,1.0056592245566782
2026-06-01,2026-06-01 10:45:06,V015,152.0,1.0164384345997808
2026-06-01,2026-06-01 10:45:07,V015,151.0,1.0126959482160922
2026-06-01,2026-06-01 10:45:08,V015,152.0,1.0112402808116432
2026-06-01,2026-06-01 10:45:09,V015,152.0,1.0030042747078047
2026-06-01,2026-06-01 10:45:10,V015,152.0,1.0089069522502125
2026-06-01,2026-06-01 10:45:11,V015,153.0,1.007998193135453
2026-06-01,2026-06-01 10:45:12,V015,152.0,1.001301557130689
2026-06-01,2026-06-01 10:45:13,V015,151.0,1.0049810122171885
2026-06-01,2026-06-01 10:45:14,V015,151.0,1.0066083947812672
2026-06-01,2026-06-01 10:45:15,V015,152.0,1.0109846350769904
2026-06-01,2026-06-01 10:45:16,V015,153.0,1.0157529428626375
2026-06-01,2026-06-01 10:45:17,V015,153.0,1.0155244559017182
2026-06-01,2026-06-01 10:45:18,V015,153.0,0.991966280247122
2026-06-01,2026-06-01 10:45:19,V015,153.0,1.037458339632575
2026-06-01,2026-06-01 10:45:20,V015,153.0,0.996418454782133
2026-06-01,2026-06-01 10:45:21,V015,153.0,1.0198631376307583
2026-06-01,2026-06-01 10:45:22,V015,152.0,1.0054609898215539
2026-06-01,2026-06-01 10:45:23,V015,152.0,1.002745894901635
2026-06-01,2026-06-01 10:45:24,V015,151.0,1.0040412656211313
2026-06-01,2026-06-01 10:45:25,V015,151.0,1.0048051706685324
2026-06-01,2026-06-01 10:45:26,V015,150.0,1.003073785568393
2026-06-01,2026-06-01 10:45:27,V015,150.0,1.002983715672669
2026-06-01,2026-06-01 10:45:28,V015,149.0,1.004347520871683
2026-06-01,2026-06-01 10:45:29,V015,148.0,1.0177238318173587
2026-06-01,2026-06-01 10:45:30,V015,148.0,1.0064982907847995
2026-06-01,2026-06-01 10:45:31,V015,147.0,1.004221350985184
2026-06-01,2026-06-01 10:45:32,V015,147.0,1.0082841175709532
2026-06-01,2026-06-01 10:45:33,V015,146.0,1.0099387121383168
2026-06-01,2026-06-01 10:45:34,V015,145.0,1.003449666438262
2026-06-01,2026-06-01 10:45:35,V015,145.0,1.00128098766167
2026-06-01,2026-06-01 10:45:36,V015,144.0,1.004829267775065
2026-06-01,2026-06-01 10:45:37,V015,143.0,1.0030551615872754
2026-06-01,2026-06-01 10:45:38,V015,142.0,1.004172266043276
2026-06-01,2026-06-01 10:45:39,V015,141.0,1.0087230323890983
2026-06-01,2026-06-01 10:45:40,V015,141.0,1.0189911591115393
2026-06-01,2026-06-01 10:45:41,V015,140.0,0.988376803461133
2026-06-01,2026-06-01 10:45:42,V015,140.0,1.022641772421578
2026-06-01,2026-06-01 10:45:43,V015,140.0,1.0306055654280568
2026-06-01,2026-06-01 10:45:44,V015,140.0,1.0192782528832143
2026-06-01,2026-06-01 10:45:45,V015,140.0,1.039266958841393
2026-06-01,2026-06-01 10:45:46,V015,140.0,1.0585326014604965
2026-06-01,2026-06-01 10:45:47,V015,140.0,0.9756628387102285
2026-06-01,2026-06-01 10:45:48,V015,140.0,1.0269904359280246
2026-06-01,2026-06-01 10:45:49,V015,140.0,1.018321703276924
2026-06-01,2026-06-01 10:45:50,V015,140.0,1.0133391147023836
2026-06-01,2026-06-01 10:45:51,V015,140.0,1.0580489152391785
2026-06-01,2026-06-01 10:45:52,V015,141.0,1.033130982687651
2026-06-01,2026-06-01 10:45:53,V015,141.0,1.005093485061085
2026-06-01,2026-06-01 10:45:54,V015,141.0,1.0544730090116774
2026-06-01,2026-06-01 10:45:55,V015,141.0,0.9997794716735257
2026-06-01,2026-06-01 10:45:56,V015,141.0,1.0189706394335132
2026-06-01,2026-06-01 10:45:57,V015,141.0,1.0220293054431284
2026-06-01,2026-06-01 10:45:58,V015,141.0,1.0110771346119771
2026-06-01,2026-06-01 10:45:59,V015,141.0,1.0126621523712647
2026-06-01,2026-06-01 10:46:00,V015,141.0,1.0014235689859308
2026-06-01,2026-06-01 10:46:01,V015,141.0,1.0292294657103966
2026-06-01,2026-06-01 10:46:02,V015,141.0,1.0417474263130448
2026-06-01,2026-06-01 10:46:03,V015,142.0,1.0385098049183992
2026-06-01,2026-06-01 10:46:04,V015,141.0,1.01863695216651
2026-06-01,2026-06-01 10:46:05,V015,141.0,1.012756500643405
2026-06-01,2026-06-01 10:46:06,V015,141.0,1.0133416892731737
2026-06-01,2026-06-01 10:46:07,V015,140.0,1.0197705698962711
2026-06-01,2026-06-01 10:46:08,V015,140.0,1.0116028580208871
2026-06-01,2026-06-01 10:46:09,V015,140.0,1.0086531503993303
2026-06-01,2026-06-01 10:46:10,V015,139.0,1.018816757713085
2026-06-01,2026-06-01 10:46:11,V015,139.0,1.0388809902888174
2026-06-01,2026-06-01 10:46:12,V015,139.0,1.0263989985372441
2026-06-01,2026-06-01 10:46:13,V015,140.0,1.0062125851616341
2026-06-01,2026-06-01 10:46:14,V015,140.0,1.005197808152191
2026-06-01,2026-06-01 10:46:15,V015,141.0,1.006786086102622
2026-06-01,2026-06-01 10:46:16,V015,141.0,1.0032717061603902
2026-06-01,2026-06-01 10:46:17,V015,142.0,1.0024504552392446
2026-06-01,2026-06-01 10:46:18,V015,142.0,1.0044202537096525
2026-06-01,2026-06-01 10:46:19,V015,142.0,1.0025924246525348
2026-06-01,2026-06-01 10:46:20,V015,143.0,1.006439238316302
2026-06-01,2026-06-01 10:46:21,V015,143.0,1.0074168842597373
2026-06-01,2026-06-01 10:46:22,V015,142.0,1.0045253116163881
2026-06-01,2026-06-01 10:46:23,V015,142.0,1.027239605729396
2026-06-01,2026-06-01 10:46:24,V015,141.0,1.0250151802686298
2026-06-01,2026-06-01 10:46:25,V015,141.0,1.0083868768636575
2026-06-01,2026-06-01 10:46:26,V015,140.0,0.9999575299591819
2026-06-01,2026-06-01 10:46:27,V015,140.0,1.0294245257130599
2026-06-01,2026-06-01 10:46:28,V015,139.0,1.037477055845812
