Date,Timestamp,SensorID,HeartRate,AccNorm
2026-06-01,2026-06-01 10:40:32,V006,131.0,1.0801479161790881
2026-06-01,2026-06-01 10:40:33,V006,132.0,1.107633996480449
2026-06-01,2026-06-01 10:40:34,V006,133.0,1.8063227439566678
2026-06-01,2026-06-01 10:40:35,V006,133.0,1.8696234021369178
2026-06-01,2026-06-01 10:40:36,V006,133.0,1.6873177074098806
2026-06-01,2026-06-01 10:40:37,V006,133.0,1.3160927363217698
2026-06-01,2026-06-01 10:40:38,V006,133.0,1.186202660951847
2026-06-01,2026-06-01 10:40:39,V006,133.0,1.263645952707202
2026-06-01,2026-06-01 10:40:40,V006,132.0,1.064995885034933
2026-06-01,2026-06-01 10:40:41,V006,132.0,1.0460826020971956
2026-06-01,2026-06-01 10:40:42,V006,131.0,1.014447555516464
2026-06-01,2026-06-01 10:40:43,V006,131.0,1.0123412106503837
2026-06-01,2026-06-01 10:40:44,V006,130.0,1.0084861873636215
2026-06-01,2026-06-01 10:40:45,V006,130.0,1.021113264542671
2026-06-01,2026-06-01 10:40:46,V006,129.0,1.0057552413720814
2026-06-01,2026-06-01 10:40:47,V006,128.0,1.013798088328819
2026-06-01,2026-06-01 10:40:48,V006,127.0,1.003723617164209
2026-06-01,2026-06-01 10:40:49,V006,127.0,1.0402838475397176
2026-06-01,2026-06-01 10:40:50,V006,126.0,1.0046724535421343
2026-06-01,2026-06-01 10:40:51,V006,126.0,0.988413143132892
2026-06-01,2026-06-01 10:40:52,V006,125.0,1.036796472085001
2026-06-01,2026-06-01 10:40:53,V006,125.0,1.0463967966754657
2026-06-01,2026-06-01 10:40:54,V006,124.0,1.0869590115146337
2026-06-01,2026-06-01 10:40:55,V006,123.0,1.0350937726274312
2026-06-01,2026-06-01 10:40:56,V006,123.0,1.0208675228478954
2026-06-01,2026-06-01 10:40:57,V006,122.0,1.037648246846076
2026-06-01,2026-06-01 10:40:58,V006,122.0,1.0168502215856827
2026-06-01,2026-06-01 10:40:59,V006,122.0,1.0428955506030726
2026-06-01,2026-06-01 10:41:00,V006,122.0,1.0209392933153072
2026-06-01,2026-06-01 10:41:01,V006,122.0,1.0358873841386251
2026-06-01,2026-06-01 10:41:02,V006,122.0,1.0265502458729399
2026-06-01,2026-06-01 10:41:03,V006,122.0,1.0158850210003378
2026-06-01,2026-06-01 10:41:04,V006,122.0,1.0265380121235734
2026-06-01,2026-06-01 10:41:05,V006,122.0,1.0215464080719483
2026-06-01,2026-06-01 10:41:06,V006,121.0,1.005567294421551
2026-06-01,2026-06-01 10:41:07,V006,121.0,1.0126872721392686
2026-06-01,2026-06-01 10:41:08,V006,120.0,0.9962761455248889
2026-06-01,2026-06-01 10:41:09,V006,119.0,1.0083371004192332
2026-06-01,2026-06-01 10:41:10,V006,119.0,1.0097162707310905
2026-06-01,2026-06-01 10:41:11,V006,118.0,1.0276352871075887
2026-06-01,2026-06-01 10:41:12,V006,117.0,1.0007643274775657
2026-06-01,2026-06-01 10:41:13,V006,116.0,0.996215839546735
2026-06-01,2026-06-01 10:41:14,V006,115.0,1.0006862297011834
2026-06-01,2026-06-01 10:41:15,V006,114.0,0.992871688077403
2026-06-01,2026-06-01 10:41:16,V006,113.0,1.0053926558720805
2026-06-01,2026-06-01 10:41:17,V006,111.0,0.9984412457184327
2026-06-01,2026-06-01 10:41:18,V006,110.0,1.0174216343848055
2026-06-01,2026-06-01 10:41:19,V006,109.0,0.999176050863724
2026-06-01,2026-06-01 10:41:20,V006,108.0,0.9980956592599864
2026-06-01,2026-06-01 10:41:21,V006,108.0,1.00535169871528
2026-06-01,2026-06-01 10:41:22,V006,107.0,0.9991979367634435
2026-06-01,2026-06-01 10:41:23,V006,107.0,0.9764698668453508
2026-06-01,2026-06-01 10:41:24,V006,106.0,1.001960155426194
2026-06-01,2026-06-01 10:41:25,V006,106.0,1.0186318399653178
2026-06-01,2026-06-01 10:41:26,V006,106.0,1.0131988876754465
2026-06-01,2026-06-01 10:41:27,V006,106.0,1.0049823023356148
2026-06-01,2026-06-01 10:41:28,V006,106.0,1.0077743261295518
2026-06-01,2026-06-01 10:41:29,V006,107.0,1.035678252309393
2026-06-01,2026-06-01 10:41:30,V006,107.0,1.05415268998442
2026-06-01,2026-06-01 10:41:31,V006,107.0,1.0254411972541588
2026-06-01,2026-06-01 10:41:32,V006,108.0,1.0058283307711489
2026-06-01,2026-06-01 10:41:33,V006,108.0,1.0215593556236189
2026-06-01,2026-06-01 10:41:34,V006,108.0,1.0067664047460576
2026-06-01,2026-06-01 10:41:35,V006,107.0,1.0017126494643438
2026-06-01,2026-06-01 10:41:36,V006,107.0,1.0133655545674545
2026-06-01,2026-06-01 10:41:37,V006,107.0,1.0039923224620062
2026-06-01,2026-06-01 10:41:38,V006,106.0,1.0072400588513022
2026-06-01,2026-06-01 10:41:39,V006,107.0,1.0131597756997344
2026-06-01,2026-06-01 10:41:40,V006,107.0,1.0200307329570732
2026-06-01,2026-06-01 10:41:41,V006,107.0,1.0077085539992703
2026-06-01,2026-06-01 10:41:42,V006,107.0,1.0033225068506662
2026-06-01,2026-06-01 10:41:43,V006,107.0,1.0443552821985451
2026-06-01,2026-06-01 10:41:44,V006,108.0,0.9915282820288982
2026-06-01,2026-06-01 10:41:45,V006,107.0,1.0407753355461364
2026-06-01,2026-06-01 10:41:46,V006,107.0,1.0390260852736497
2026-06-01,2026-06-01 10:41:47,V006,107.0,1.0560239622851757
2026-06-01,2026-06-01 10:41:48,V006,106.0,1.0056431545704485
2026-06-01,2026-06-01 10:41:49,V006,106.0,1.0053943316768446
2026-06-01,2026-06-01 10:41:50,V006,106.0,1.028560370945945
2026-06-01,2026-06-01 10:41:51,V006,105.0,0.9955834807900276
2026-06-01,2026-06-01 10:41:52,V006,105.0,0.9987728108587514
2026-06-01,2026-06-01 10:41:53,V006,105.0,1.0149417186442755
2026-06-01,2026-06-01 10:41:54,V006,105.0,1.0027153180545447
2026-06-01,2026-06-01 10:41:55,V006,106.0,1.0141994825492908
2026-06-01,2026-06-01 10:41:56,V006,106.0,1.0173103897104256
2026-06-01,2026-06-01 10:41:57,V006,106.0,0.980229432198394
2026-06-01,2026-06-01 10:41:58,V006,106.0,1.0352966910951937
2026-06-01,2026-06-01 10:41:59,V006,105.0,1.0275206103210317
2026-06-01,2026-06-01 10:42:00,V006,105.0,1.0706896462523021
2026-06-01,2026-06-01 10:42:01,V006,105.0,1.0154771201036206
2026-06-01,2026-06-01 10:42:02,V006,105.0,1.081083548304982
2026-06-01,2026-06-01 10:42:03,V006,105.0,1.0085262126501415
2026-06-01,2026-06-01 10:42:04,V006,104.0,1.1066298228546896
2026-06-01,2026-06-01 10:42:05,V006,104.0,1.0586121687492442
2026-06-01,2026-06-01 10:42:06,V006,104.0,1.0122004281795856
2026-06-01,2026-06-01 10:42:07,V006,103.0,1.0258261749297
2026-06-01,2026-06-01 10:42:08,V006,103.0,1.0219533855716845
2026-06-01,2026-06-01 10:42:09,V006,103.0,1.0281263605243802
2026-06-01,2026-06-01 10:42:10,V006,103.0,1.0256643513253565
2026-06-01,2026-06-01 10:42:11,V006,103.0,1.4531695115076233
2026-06-01,2026-06-01 10:42:12,V006,104.0,1.133334717507838
2026-06-01,2026-06-01 10:42:13,V006,103.0,1.1737179602453216
2026-06-01,2026-06-01 10:42:14,V006,103.0,1.1833655673385304
2026-06-01,2026-06-01 10:42:15,V006,103.0,1.8894822688641886
2026-06-01,2026-06-01 10:42:16,V006,104.0,1.196795593054055
2026-06-01,2026-06-01 10:42:17,V006,104.0,0.9964524060316522
2026-06-01,2026-06-01 10:42:18,V006,105.0,1.0394324109010686
2026-06-01,2026-06-01 10:42:19,V006,105.0,1.1570756646759575
2026-06-01,2026-06-01 10:42:20,V006,105.0,1.0543138233791922
2026-06-01,2026-06-01 10:42:21,V006,105.0,0.9880389886071101
2026-06-01,2026-06-01 10:42:22,V006,105.0,1.0519218829881083
2026-06-01,2026-06-01 10:42:23,V006,104.0,1.0797970698452177
2026-06-01,2026-06-01 10:42:24,V006,104.0,0.9980970673382529
2026-06-01,2026-06-01 10:42:25,V006,104.0,0.997420328114039
2026-06-01,2026-06-01 10:42:26,V006,104.0,0.9971552871748259
2026-06-01,2026-06-01 10:42:27,V006,105.0,0.9978783325709918
2026-06-01,2026-06-01 10:42:28,V006,106.0,0.9979182445041986
2026-06-01,2026-06-01 10:42:29,V006,106.0,0.9953447112217364
2026-06-01,2026-06-01 10:42:30,V006,107.0,0.9951528322140984
2026-06-01,2026-06-01 10:42:31,V006,108.0,0.9947481809900983
2026-06-01,2026-06-01 10:42:32,V006,109.0,0.9978585995657898
2026-06-01,2026-06-01 10:42:33,V006,111.0,0.9952030201573246
2026-06-01,2026-06-01 10:42:34,V006,112.0,0.9935033362697734
2026-06-01,2026-06-01 10:42:35,V006,112.0,0.9986366214887364
2026-06-01,2026-06-01 10:42:36,V006,112.0,0.9958929292318666
2026-06-01,2026-06-01 10:42:37,V006,111.0,0.9980573679536805
2026-06-01,2026-06-01 10:42:38,V006,111.0,0.9968547569034907
2026-06-01,2026-06-01 10:42:39,V006,112.0,0.9952695910879016
2026-06-01,2026-06-01 10:42:40,V006,112.0,0.9964173914513377
2026-06-01,2026-06-01 10:42:41,V006,113.0,0.996243653596021
2026-06-01,2026-06-01 10:42:42,V006,113.0,0.9949560831078547
2026-06-01,2026-06-01 10:42:43,V006,114.0,0.9972017231908136
2026-06-01,2026-06-01 10:42:44,V006,114.0,0.9947514156508356
2026-06-01,2026-06-01 10:42:45,V006,115.0,0.997051760812231
2026-06-01,2026-06-01 10:42:46,V006,116.0,0.9965329285557176
2026-06-01,2026-06-01 10:42:47,V006,119.0,0.9956961471989962
2026-06-01,2026-06-01 10:42:48,V006,121.0,0.9941157115147663
2026-06-01,2026-06-01 10:42:49,V006,124.0,0.9964158984682807
2026-06-01,2026-06-01 10:42:50,V006,126.0,0.9973627054220923
2026-06-01,2026-06-01 10:42:51,V006,127.0,0.9949015394492086
2026-06-01,2026-06-01 10:42:52,V006,128.0,0.996719994434698
2026-06-01,2026-06-01 10:42:53,V006,128.0,0.9964368650837951
2026-06-01,2026-06-01 10:42:54,V006,128.0,0.995367351762085
2026-06-01,2026-06-01 10:42:55,V006,128.0,0.9967889919129338
2026-06-01,2026-06-01 10:42:56,V006,128.0,0.9971919742666105
2026-06-01,2026-06-01 10:42:57,V006,128.0,0.9964995921735789
2026-06-01,2026-06-01 10:42:58,V006,128.0,0.9962283384770934
2026-06-01,2026-06-01 10:42:59,V006,127.0,0.9952315977579095
2026-06-01,2026-06-01 10:43:00,V006,127.0,0.9961578951697776
2026-06-01,2026-06-01 10:43:01,V006,127.0,0.996541774511813
2026-06-01,2026-06-01 10:43:02,V006,127.0,0.996777172261474
2026-06-01,2026-06-01 10:43:03,V006,127.0,0.9965827415532496
2026-06-01,2026-06-01 10:43:04,V006,127.0,0.9969203805083547
2026-06-01,2026-06-01 10:43:05,V006,126.0,0.9961056387098387
2026-06-01,2026-06-01 10:43:06,V006,126.0,0.9961412412253113
2026-06-01,2026-06-01 10:43:07,V006,126.0,0.9963110787051093
2026-06-01,2026-06-01 10:43:08,V006,126.0,0.9964277020371797
2026-06-01,2026-06-01 10:43:09,V006,126.0,0.9963180853037008
2026-06-01,2026-06-01 10:43:10,V006,126.0,0.9958654663487378
2026-06-01,2026-06-01 10:43:11,V006,126.0,0.9928068411040891
2026-06-01,2026-06-01 10:43:12,V006,126.0,1.0002756118167253
2026-06-01,2026-06-01 10:43:13,V006,126.0,0.994824780696926
2026-06-01,2026-06-01 10:43:14,V006,126.0,0.9996302289652613
2026-06-01,2026-06-01 10:43:15,V006,126.0,0.9962647492154388
2026-06-01,2026-06-01 10:43:16,V006,126.0,0.99777390601636
2026-06-01,2026-06-01 10:43:17,V006,126.0,0.9968715173317467
2026-06-01,2026-06-01 10:43:18,V006,126.0,0.9961578793979464
2026-06-01,2026-06-01 10:43:19,V006,126.0,0.9952379859428611
2026-06-01,2026-06-01 10:43:20,V006,126.0,0.9971622810166747
2026-06-01,2026-06-01 10:43:21,V006,126.0,0.9950321052555834
2026-06-01,2026-06-01 10:43:22,V006,125.0,0.9953648213905721
2026-06-01,2026-06-01 10:43:23,V006,125.0,0.9963154413362727
2026-06-01,2026-06-01 10:43:24,V006,125.0,0.995541446052393
2026-06-01,2026-06-01 10:43:25,V006,125.0,0.9962016311625898
2026-06-01,2026-06-01 10:43:26,V006,125.0,0.9957079888382722
2026-06-01,2026-06-01 10:43:27,V006,124.0,0.9963824359224402
2026-06-01,2026-06-01 10:43:28,V006,124.0,0.9964685384869577
2026-06-01,2026-06-01 10:43:29,V006,124.0,0.9969568091532428
2026-06-01,2026-06-01 10:43:30,V006,123.0,0.9962062749088825
2026-06-01,2026-06-01 10:43:31,V006,123.0,0.9964772929523916
2026-06-01,2026-06-01 10:43:32,V006,122.0,0.9967093767366995
2026-06-01,2026-06-01 10:43:33,V006,121.0,0.9962365713565813
2026-06-01,2026-06-01 10:43:34,V006,121.0,0.9970730073445702
2026-06-01,2026-06-01 10:43:35,V006,120.0,0.9959223456679566
2026-06-01,2026-06-01 10:43:36,V006,119.0,0.9964059106289676
2026-06-01,2026-06-01 10:43:37,V006,116.0,0.9967500516794285
2026-06-01,2026-06-01 10:43:38,V006,114.0,0.9962544949040809
2026-06-01,2026-06-01 10:43:39,V006,111.0,0.9972369169267328
2026-06-01,2026-06-01 10:43:40,V006,109.0,0.9964843948921729
2026-06-01,2026-06-01 10:43:41,V006,109.0,0.996482691940516
2026-06-01,2026-06-01 10:43:42,V006,109.0,0.9952896251595426
2026-06-01,2026-06-01 10:43:43,V006,109.0,0.9965331323688337
2026-06-01,2026-06-01 10:43:44,V006,109.0,0.9956889231074395
2026-06-01,2026-06-01 10:43:45,V006,109.0,0.9961001018008002
2026-06-01,2026-06-01 10:43:46,V006,109.0,0.9964752782738528
2026-06-01,2026-06-01 10:43:47,V006,109.0,0.9961932104929141
2026-06-01,2026-06-01 10:43:48,V006,108.0,0.9968621188358427
2026-06-01,2026-06-01 10:43:49,V006,108.0,0.9960686670119204
2026-06-01,2026-06-01 10:43:50,V006,108.0,0.9956215280640853
2026-06-01,2026-06-01 10:43:51,V006,108.0,0.9965025584689086
2026-06-01,2026-06-01 10:43:52,V006,107.0,0.9965407927401739
2026-06-01,2026-06-01 10:43:53,V006,107.0,0.9965906852930073
2026-06-01,2026-06-01 10:43:54,V006,106.0,0.9964704642183997
2026-06-01,2026-06-01 10:43:55,V006,106.0,0.9954928410557584
2026-06-01,2026-06-01 10:43:56,V006,105.0,0.9960249997483621
2026-06-01,2026-06-01 10:43:57,V006,105.0,0.9963272945101286
2026-06-01,2026-06-01 10:43:58,V006,104.0,0.9961539663081742
2026-06-01,2026-06-01 10:43:59,V006,104.0,0.99570537345158
2026-06-01,2026-06-01 10:44:00,V006,103.0,0.9958617478107138
2026-06-01,2026-06-01 10:44:01,V006,104.0,0.9970230971478323
2026-06-01,2026-06-01 10:44:02,V006,105.0,0.9957072694748628
2026-06-01,2026-06-01 10:44:03,V006,105.0,0.9964365442617171
2026-06-01,2026-06-01 10:44:04,V006,105.0,0.9970942062648955
2026-06-01,2026-06-01 10:44:05,V006,105.0,0.9958446458542838
2026-06-01,2026-06-01 10:44:06,V006,105.0,0.9968282099125811
2026-06-01,2026-06-01 10:44:07,V006,104.0,0.9947698365904604
2026-06-01,2026-06-01 10:44:08,V006,104.0,0.9959902950281432
2026-06-01,2026-06-01 10:44:09,V006,104.0,0.9957994853163356
2026-06-01,2026-06-01 10:44:10,V006,104.0,0.9963381266331546
2026-06-01,2026-06-01 10:44:11,V006,104.0,0.9955158333420362
2026-06-01,2026-06-01 10:44:12,V006,104.0,0.9969480618681903
2026-06-01,2026-06-01 10:44:13,V006,104.0,0.9965504458659221
2026-06-01,2026-06-01 10:44:14,V006,104.0,0.9951479728645677
2026-06-01,2026-06-01 10:44:15,V006,104.0,0.9972692653697922
2026-06-01,2026-06-01 10:44:16,V006,104.0,0.9968627709034839
2026-06-01,2026-06-01 10:44:17,V006,103.0,0.9976057556915173
2026-06-01,2026-06-01 10:44:18,V006,103.0,0.9977774064724952
2026-06-01,2026-06-01 10:44:19,V006,103.0,0.9968909541482731
2026-06-01,2026-06-01 10:44:20,V006,103.0,0.9964455385674491
2026-06-01,2026-06-01 10:44:21,V006,103.0,0.9965199991758152
2026-06-01,2026-06-01 10:44:22,V006,103.0,0.9955620395410647
2026-06-01,2026-06-01 10:44:23,V006,103.0,0.9951354573945717
2026-06-01,2026-06-01 10:44:24,V006,103.0,0.9973250676049671
2026-06-01,2026-06-01 10:44:25,V006,104.0,0.9978287135344784
2026-06-01,2026-06-01 10:44:26,V006,105.0,0.9956939265735406
2026-06-01,2026-06-01 10:44:27,V006,105.0,0.9961590127034525
2026-06-01,2026-06-01 10:44:28,V006,105.0,0.9963425021284029
2026-06-01,2026-06-01 10:44:29,V006,105.0,0.9978080747748099
2026-06-01,2026-06-01 10:44:30,V006,104.0,0.995629008023329
2026-06-01,2026-06-01 10:44:31,V006,104.0,0.9951700691461943
2026-06-01,2026-06-01 10:44:32,V006,104.0,0.9959574569272047
2026-06-01,2026-06-01 10:44:33,V006,104.0,0.9957454183999341
2026-06-01,2026-06-01 10:44:34,V006,104.0,0.9961268538110348
2026-06-01,2026-06-01 10:44:35,V006,103.0,0.9953678419036595
2026-06-01,2026-06-01 10:44:36,V006,103.0,0.9963073990639753
2026-06-01,2026-06-01 10:44:37,V006,103.0,0.9972511468258454
2026-06-01,2026-06-01 10:44:38,V006,103.0,0.996164700432391
2026-06-01,2026-06-01 10:44:39,V006,103.0,0.9958562241597504
2026-06-01,2026-06-01 10:44:40,V006,102.0,0.9961175048727132
2026-06-01,2026-06-01 10:44:41,V006,102.0,0.9964815751514323
2026-06-01,2026-06-01 10:44:42,V006,102.0,0.9967031117299568
2026-06-01,2026-06-01 10:44:43,V006,101.0,0.995948266278198
2026-06-01,2026-06-01 10:44:44,V006,101.0,0.9967371048915477
2026-06-01,2026-06-01 10:44:45,V006,101.0,0.9967555948670759
2026-06-01,2026-06-01 10:44:46,V006,101.0,0.9970437954286132
2026-06-01,2026-06-01 10:44:47,V006,101.0,0.9959346727381201
2026-06-01,2026-06-01 10:44:48,V006,100.0,0.99696055505308
2026-06-01,2026-06-01 10:44:49,V006,98.0,0.9965944530431223
2026-06-01,2026-06-01 10:44:50,V006,96.0,0.9964763246276497
2026-06-01,2026-06-01 10:44:51,V006,96.0,0.9964143497306482
2026-06-01,2026-06-01 10:44:52,V006,97.0,0.9967365217306278
2026-06-01,2026-06-01 10:44:53,V006,97.0,0.9967870020757121
2026-06-01,2026-06-01 10:44:54,V006,97.0,0.9969259945084142
2026-06-01,2026-06-01 10:44:55,V006,97.0,0.9966997653921749
2026-06-01,2026-06-01 10:44:56,V006,97.0,0.9971706812775266
2026-06-01,2026-06-01 10:44:57,V006,98.0,0.9968800550144898
2026-06-01,2026-06-01 10:44:58,V006,98.0,0.9965448386203438
2026-06-01,2026-06-01 10:44:59,V006,98.0,0.9960405141493509
2026-06-01,2026-06-01 10:45:00,V006,97.0,0.9965005091571817
2026-06-01,2026-06-01 10:45:01,V006,97.0,0.9966272551447338
2026-06-01,2026-06-01 10:45:02,V006,98.0,0.996532577382664
2026-06-01,2026-06-01 10:45:03,V006,98.0,0.996568820615644
2026-06-01,2026-06-01 10:45:04,V006,98.0,0.9958130968088543
2026-06-01,2026-06-01 10:45:05,V006,98.0,0.9962882530693287
2026-06-01,2026-06-01 10:45:06,V006,98.0,0.9965833130678672
2026-06-01,2026-06-01 10:45:07,V006,99.0,0.9968409862021037
2026-06-01,2026-06-01 10:45:08,V006,100.0,0.9958502021762496
2026-06-01,2026-06-01 10:45:09,V006,103.0,0.9983448150220752
2026-06-01,2026-06-01 10:45:10,V006,105.0,0.99715166576834
2026-06-01,2026-06-01 10:45:11,V006,106.0,0.995077463818852
2026-06-01,2026-06-01 10:45:12,V006,107.0,0.9964842253385533
2026-06-01,2026-06-01 10:45:13,V006,107.0,0.9975916611987292
2026-06-01,2026-06-01 10:45:14,V006,106.0,0.997477122545047
2026-06-01,2026-06-01 10:45:15,V006,106.0,0.9959378132823937
2026-06-01,2026-06-01 10:45:16,V006,106.0,0.9974245947070686
2026-06-01,2026-06-01 10:45:17,V006,105.0,0.9966799136124828
2026-06-01,2026-06-01 10:45:18,V006,105.0,0.9968827199045049
2026-06-01,2026-06-01 10:45:19,V006,105.0,0.9964024693949107
2026-06-01,2026-06-01 10:45:20,V006,105.0,0.9960015210338727
2026-06-01,2026-06-01 10:45:21,V006,106.0,0.9959224282080569
2026-06-01,2026-06-01 10:45:22,V006,106.0,0.9971855295283603
2026-06-01,2026-06-01 10:45:23,V006,106.0,0.9966981898528685
2026-06-01,2026-06-01 10:45:24,V006,106.0,0.9961439892418189
2026-06-01,2026-06-01 10:45:25,V006,106.0,0.9969506662793185
2026-06-01,2026-06-01 10:45:26,V006,107.0,0.9965483609680805
2026-06-01,2026-06-01 10:45:27,V006,107.0,0.9962667927872464
2026-06-01,2026-06-01 10:45:28,V006,108.0,0.9963752790805392
2026-06-01,2026-06-01 10:45:29,V006,108.0,0.9956298549224495
2026-06-01,2026-06-01 10:45:30,V006,109.0,0.9953140431735671
2026-06-01,2026-06-01 10:45:31,V006,109.0,0.9975219319449611
2026-06-01,2026-06-01 10:45:32,V006,110.0,0.998499782773169
2026-06-01,2026-06-01 10:45:33,V006,110.0,0.9967364957785079
2026-06-01,2026-06-01 10:45:34,V006,110.0,1.0006863155269803
2026-06-01,2026-06-01 10:45:35,V006,109.0,0.9986898805533935
2026-06-01,2026-06-01 10:45:36,V006,109.0,0.9971424169320061
2026-06-01,2026-06-01 10:45:37,V006,109.0,0.9966501487899353
2026-06-01,2026-06-01 10:45:38,V006,109.0,0.9966523548093545
2026-06-01,2026-06-01 10:45:39,V006,109.0,0.9966751168455749
2026-06-01,2026-06-01 10:45:40,V006,109.0,0.9965857060178526
2026-06-01,2026-06-01 10:45:41,V006,108.0,0.9967639420572788
2026-06-01,2026-06-01 10:45:42,V006,107.0,0.9971966949343563
2026-06-01,2026-06-01 10:45:43,V006,106.0,0.9974715942089674
2026-06-01,2026-06-01 10:45:44,V006,106.0,0.9972481249852506
2026-06-01,2026-06-01 10:45:45,V006,105.0,0.996980004554193
2026-06-01,2026-06-01 10:45:46,V006,105.0,0.9969826148647445
2026-06-01,2026-06-01 10:45:47,V006,104.0,0.9970316630195991
2026-06-01,2026-06-01 10:45:48,V006,104.0,0.9969302097440502
2026-06-01,2026-06-01 10:45:49,V006,103.0,0.9966320939916992
2026-06-01,2026-06-01 10:45:50,V006,103.0,0.9964480567650992
2026-06-01,2026-06-01 10:45:51,V006,103.0,0.9966077872815213
2026-06-01,2026-06-01 10:45:52,V006,103.0,0.9968171215940749
2026-06-01,2026-06-01 10:45:53,V006,103.0,0.9965647011106721
2026-06-01,2026-06-01 10:45:54,V006,103.0,0.9961846320478954
2026-06-01,2026-06-01 10:45:55,V006,103.0,0.9968036020841385
2026-06-01,2026-06-01 10:45:56,V006,103.0,0.9968667227375886
2026-06-01,2026-06-01 10:45:57,V006,103.0,0.9965801021918774
2026-06-01,2026-06-01 10:45:58,V006,103.0,0.9968726878988131
2026-06-01,2026-06-01 10:45:59,V006,103.0,0.9974381914811015
2026-06-01,2026-06-01 10:46:00,V006,103.0,0.9966332663267266
2026-06-01,2026-06-01 10:46:01,V006,103.0,0.9973659778083831
2026-06-01,2026-06-01 10:46:02,V006,102.0,0.9956957413928839
2026-06-01,2026-06-01 10:46:03,V006,102.0,1.0012507295963926
2026-06-01,2026-06-01 10:46:04,V006,101.0,0.9900228082134012
2026-06-01,2026-06-01 10:46:05,V006,101.0,1.0002704671684834
2026-06-01,2026-06-01 10:46:06,V006,100.0,0.9969762476511956
2026-06-01,2026-06-01 10:46:07,V006,99.0,0.9930901612933667
2026-06-01,2026-06-01 10:46:08,V006,99.0,0.9972837692031575
2026-06-01,2026-06-01 10:46:09,V006,98.0,0.9947287135822689
2026-06-01,2026-06-01 10:46:10,V006,97.0,0.9926177108714864
2026-06-01,2026-06-01 10:46:11,V006,96.0,1.0026695236562733
2026-06-01,2026-06-01 10:46:12,V006,96.0,0.9968288346998976
2026-06-01,2026-06-01 10:46:13,V006,96.0,0.998711485116523
2026-06-01,2026-06-01 10:46:14,V006,96.0,0.9960180300232666
2026-06-01,2026-06-01 10:46:15,V006,96.0,0.9950461632228765
2026-06-01,2026-06-01 10:46:16,V006,97.0,1.0000729385561298
2026-06-01,2026-06-01 10:46:17,V006,97.0,0.998158541300846
2026-06-01,2026-06-01 10:46:18,V006,97.0,0.9982567596498485
2026-06-01,2026-06-01 10:46:19,V006,97.0,0.9955560585933113
2026-06-01,2026-06-01 10:46:20,V006,97.0,0.9976964056346538
2026-06-01,2026-06-01 10:46:21,V006,97.0,0.9949734878068668
2026-06-01,2026-06-01 10:46:22,V006,96.0,0.996105210555424
2026-06-01,2026-06-01 10:46:23,V006,96.0,0.9969018009663692
2026-06-01,2026-06-01 10:46:24,V006,97.0,0.9972512418137727
2026-06-01,2026-06-01 10:46:25,V006,97.0,0.9968482593321044
2026-06-01,2026-06-01 10:46:26,V006,97.0,0.9964801856650163
2026-06-01,2026-06-01 10:46:27,V006,98.0,0.9965380208564839
